Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc
3941,162.262134,0.000000,0.000000,0,0,0,0,0,0,173.468037,106.906050
3942,162.560758,0.000000,0.000000,0,0,0,0,0,0,173.882251,106.964469
3943,162.864975,0.000000,0.000000,0,0,0,0,0,0,174.296465,107.018998
3944,163.174753,0.000000,0.000000,0,0,0,0,0,0,174.710678,107.069675
3945,163.490061,0.000000,0.000000,0,0,0,0,0,0,175.124892,107.116537
3946,162.864975,0.000000,0.000000,0,0,0,0,0,0,174.539105,107.167981
3947,162.249807,0.000000,0.000000,0,0,0,0,0,0,173.953319,107.213267
3948,161.307160,0.000000,0.000000,0,0,0,0,0,0,172.953319,107.219864
3949,160.704698,0.000000,0.000000,0,0,0,0,0,0,172.367532,107.257308
3950,160.112460,0.000000,0.000000,0,0,0,0,0,0,171.781746,107.288181
3951,159.530561,0.000000,0.000000,0,0,0,0,0,0,171.195959,107.312328
3952,158.959114,0.000000,0.000000,0,0,0,0,0,0,170.610173,107.329595
3953,160.256045,0.000000,0.000000,0,0,0,0,0,0,172.024387,107.343462
3954,161.554944,0.000000,0.000000,0,0,0,0,0,0,173.438600,107.355798
3955,162.855764,0.000000,0.000000,0,0,0,0,0,0,174.852814,107.366672
3956,163.783394,0.000000,0.000000,0,0,0,0,0,0,175.852814,107.369136
3957,164.158460,0.000000,0.000000,0,0,0,0,0,0,176.267027,107.376146
3958,164.538749,0.000000,0.000000,0,0,0,0,0,0,176.681241,107.379716
3959,164.003049,0.000000,0.000000,0,0,0,0,0,0,176.095454,107.373281
3960,164.395864,0.000000,0.000000,0,0,0,0,0,0,176.509668,107.368679
3961,163.878003,0.000000,0.000000,0,0,0,0,0,0,175.923882,107.350516
3962,164.283292,0.000000,0.000000,0,0,0,0,0,0,176.338095,107.337814
3963,164.693655,0.000000,0.000000,0,0,0,0,0,0,176.752309,107.321869
3964,164.201096,0.000000,0.000000,0,0,0,0,0,0,176.166522,107.287056
3965,164.623814,0.000000,0.000000,0,0,0,0,0,0,176.580736,107.263179
3966,165.051507,0.000000,0.000000,0,0,0,0,0,0,176.994949,107.236191
3967,164.584325,0.000000,0.000000,0,0,0,0,0,0,176.409163,107.184668
3968,164.127999,0.000000,0.000000,0,0,0,0,0,0,175.823376,107.125766
3969,163.682620,0.000000,0.000000,0,0,0,0,0,0,175.237590,107.059375
3970,163.248277,0.000000,0.000000,0,0,0,0,0,0,174.651804,106.985389
3971,162.825059,0.000000,0.000000,0,0,0,0,0,0,174.066017,106.903702
3972,163.294213,0.000000,0.000000,0,0,0,0,0,0,174.480231,106.850223
3973,163.768129,0.000000,0.000000,0,0,0,0,0,0,174.894444,106.793944
3974,165.124196,0.000000,0.000000,0,0,0,0,0,0,176.308658,106.773364
3975,166.481230,0.000000,0.000000,0,0,0,0,0,0,177.722871,106.752498
3976,166.964068,0.000000,0.000000,0,0,0,0,0,0,178.137085,106.691869
3977,167.451486,0.000000,0.000000,0,0,0,0,0,0,178.551299,106.628674
3978,167.943443,0.000000,0.000000,0,0,0,0,0,0,178.965512,106.562965
3979,167.573864,0.000000,0.000000,0,0,0,0,0,0,178.379726,106.448417
3980,168.077363,0.000000,0.000000,0,0,0,0,0,0,178.793939,106.375978
3981,168.585290,0.000000,0.000000,0,0,0,0,0,0,179.208153,106.301180
3982,168.240899,0.000000,0.000000,0,0,0,0,0,0,178.622366,106.170597
3983,168.760185,0.000000,0.000000,0,0,0,0,0,0,179.036580,106.089348
3984,168.433963,0.000000,0.000000,0,0,0,0,0,0,178.450793,105.947037
3985,168.119005,0.000000,0.000000,0,0,0,0,0,0,177.865007,105.797085
3986,167.815375,0.000000,0.000000,0,0,0,0,0,0,177.279221,105.639439
3987,167.523133,0.000000,0.000000,0,0,0,0,0,0,176.693434,105.474051
3988,168.074388,0.000000,0.000000,0,0,0,0,0,0,177.107648,105.374560
3989,167.800477,0.000000,0.000000,0,0,0,0,0,0,176.521861,105.197473
3990,167.538055,0.000000,0.000000,0,0,0,0,0,0,175.936075,105.012604
3991,167.287178,0.000000,0.000000,0,0,0,0,0,0,175.350288,104.819921
3992,167.047897,0.000000,0.000000,0,0,0,0,0,0,174.764502,104.619396
3993,166.820263,0.000000,0.000000,0,0,0,0,0,0,174.178716,104.411007
3994,167.409677,0.000000,0.000000,0,0,0,0,0,0,174.592929,104.290822
3995,168.807583,0.000000,0.000000,0,0,0,0,0,0,176.007143,104.264951
3996,170.205758,0.000000,0.000000,0,0,0,0,0,0,177.421356,104.239339
3997,170.000000,0.000000,0.000000,0,0,0,0,0,0,176.835570,104.020923
3998,170.601876,0.000000,0.000000,0,0,0,0,0,0,177.249783,103.896738
3999,169.805771,0.000000,0.000000,0,0,0,0,0,0,176.249783,103.794931
4000,169.623112,0.000000,0.000000,0,0,0,0,0,0,175.663997,103.561357
4001,169.452058,0.000000,0.000000,0,0,0,0,0,0,175.078210,103.320203
4002,169.292646,0.000000,0.000000,0,0,0,0,0,0,174.492424,103.071473
4003,169.144908,0.000000,0.000000,0,0,0,0,0,0,173.906638,102.815177
4004,170.552045,0.000000,0.000000,0,0,0,0,0,0,175.320851,102.796100
4005,171.959298,0.000000,0.000000,0,0,0,0,0,0,176.735065,102.777266
4006,173.366663,0.000000,0.000000,0,0,0,0,0,0,178.149278,102.758670
4007,174.002874,0.000000,0.000000,0,0,0,0,0,0,178.563492,102.621002
4008,173.876393,0.000000,0.000000,0,0,0,0,0,0,177.977705,102.358752
4009,173.761331,0.000000,0.000000,0,0,0,0,0,0,177.391919,102.089411
4010,173.657709,0.000000,0.000000,0,0,0,0,0,0,176.806133,101.813005
4011,174.315805,0.000000,0.000000,0,0,0,0,0,0,177.220346,101.666252
4012,174.229733,0.000000,0.000000,0,0,0,0,0,0,176.634560,101.380262
4013,174.155103,0.000000,0.000000,0,0,0,0,0,0,176.048773,101.087347
4014,174.091930,0.000000,0.000000,0,0,0,0,0,0,175.462987,100.787548
4015,174.040225,0.000000,0.000000,0,0,0,0,0,0,174.877200,100.480909
4016,174.000000,0.000000,0.000000,0,0,0,0,0,0,174.291414,100.167479
4017,173.971262,0.000000,0.000000,0,0,0,0,0,0,173.705627,99.847311
4018,174.668257,0.000000,0.000000,0,0,0,0,0,0,174.119841,99.686024
4019,175.368184,0.000000,0.000000,0,0,0,0,0,0,174.534055,99.524355
4020,176.071008,0.000000,0.000000,0,0,0,0,0,0,174.948268,99.362337
4021,177.485211,0.000000,0.000000,0,0,0,0,0,0,176.362482,99.367424
4022,176.776695,0.000000,0.000000,0,0,0,0,0,0,175.362482,99.200000
4023,176.071008,0.000000,0.000000,0,0,0,0,0,0,174.948268,99.362337
4024,176.082367,0.000000,0.000000,0,0,0,0,0,0,175.534055,99.688605
4025,175.385290,0.000000,0.000000,0,0,0,0,0,0,175.119841,99.848648
4026,174.691156,0.000000,0.000000,0,0,0,0,0,0,174.705627,100.008284
4027,174.725499,0.000000,0.000000,0,0,0,0,0,0,175.291414,100.323888
4028,174.771279,0.000000,0.000000,0,0,0,0,0,0,175.877200,100.632782
4029,174.828487,0.000000,0.000000,0,0,0,0,0,0,176.462987,100.934916
4030,174.897113,0.000000,0.000000,0,0,0,0,0,0,177.048773,101.230244
4031,176.309387,0.000000,0.000000,0,0,0,0,0,0,178.462987,101.221489
4032,177.053664,0.000000,0.000000,0,0,0,0,0,0,179.462987,101.360787
4033,177.800450,0.000000,0.000000,0,0,0,0,0,0,180.462987,101.497486
4034,177.138364,0.000000,0.000000,0,0,0,0,0,0,180.048773,101.643015
4035,177.234308,0.000000,0.000000,0,0,0,0,0,0,180.634560,101.918506
4036,177.341479,0.000000,0.000000,0,0,0,0,0,0,181.220346,102.187231
4037,177.459855,0.000000,0.000000,0,0,0,0,0,0,181.806133,102.449161
4038,176.819117,0.000000,0.000000,0,0,0,0,0,0,181.391919,102.586147
4039,176.954796,0.000000,0.000000,0,0,0,0,0,0,181.977705,102.838527
4040,176.323566,0.000000,0.000000,0,0,0,0,0,0,181.563492,102.971767
4041,176.476627,0.000000,0.000000,0,0,0,0,0,0,182.149278,103.214392
4042,175.855054,0.000000,0.000000,0,0,0,0,0,0,181.735065,103.343669
4043,175.236982,0.000000,0.000000,0,0,0,0,0,0,181.320851,103.471795
4044,175.413796,0.000000,0.000000,0,0,0,0,0,0,181.906638,103.701443
4045,174.805606,0.000000,0.000000,0,0,0,0,0,0,181.492424,103.825288
4046,175.000000,0.000000,0.000000,0,0,0,0,0,0,182.078210,104.044692
4047,175.205594,0.000000,0.000000,0,0,0,0,0,0,182.663997,104.256944
4048,175.422347,0.000000,0.000000,0,0,0,0,0,0,183.249783,104.462052
4049,176.819117,0.000000,0.000000,0,0,0,0,0,0,184.663997,104.436670
4050,177.628826,0.000000,0.000000,0,0,0,0,0,0,185.663997,104.523573
4051,179.025138,0.000000,0.000000,0,0,0,0,0,0,187.078210,104.498292
4052,180.421728,0.000000,0.000000,0,0,0,0,0,0,188.492424,104.473239
4053,180.648831,0.000000,0.000000,0,0,0,0,0,0,189.078210,104.666169
4054,180.069431,0.000000,0.000000,0,0,0,0,0,0,188.663997,104.772918
4055,180.313616,0.000000,0.000000,0,0,0,0,0,0,189.249783,104.955903
4056,180.568547,0.000000,0.000000,0,0,0,0,0,0,189.835570,105.132136
4057,180.834178,0.000000,0.000000,0,0,0,0,0,0,190.421356,105.301641
4058,180.277564,0.000000,0.000000,0,0,0,0,0,0,190.007143,105.396999
4059,180.560239,0.000000,0.000000,0,0,0,0,0,0,190.592929,105.556423
4060,180.853532,0.000000,0.000000,0,0,0,0,0,0,191.178716,105.709141
4061,181.157390,0.000000,0.000000,0,0,0,0,0,0,191.764502,105.855191
4062,181.471761,0.000000,0.000000,0,0,0,0,0,0,192.350288,105.994612
4063,181.796590,0.000000,0.000000,0,0,0,0,0,0,192.936075,106.127445
4064,182.131820,0.000000,0.000000,0,0,0,0,0,0,193.521861,106.253735
4065,182.989071,0.000000,0.000000,0,0,0,0,0,0,194.521861,106.302448
4066,183.847763,0.000000,0.000000,0,0,0,0,0,0,195.521861,106.349872
4067,184.707877,0.000000,0.000000,0,0,0,0,0,0,196.521861,106.396037
4068,185.064853,0.000000,0.000000,0,0,0,0,0,0,197.107648,106.507337
4069,184.564352,0.000000,0.000000,0,0,0,0,0,0,196.693434,106.571736
4070,184.067922,0.000000,0.000000,0,0,0,0,0,0,196.279221,106.634126
4071,183.575598,0.000000,0.000000,0,0,0,0,0,0,195.865007,106.694468
4072,183.087411,0.000000,0.000000,0,0,0,0,0,0,195.450793,106.752721
4073,182.603395,0.000000,0.000000,0,0,0,0,0,0,195.036580,106.808846
4074,183.002732,0.000000,0.000000,0,0,0,0,0,0,195.622366,106.895872
4075,183.412104,0.000000,0.000000,0,0,0,0,0,0,196.208153,106.976665
4076,183.831445,0.000000,0.000000,0,0,0,0,0,0,196.793939,107.051294
4077,184.718705,0.000000,0.000000,0,0,0,0,0,0,197.793939,107.078457
4078,185.607112,0.000000,0.000000,0,0,0,0,0,0,198.793939,107.104699
4079,186.954540,0.000000,0.000000,0,0,0,0,0,0,200.208153,107.089217
4080,187.843020,0.000000,0.000000,0,0,0,0,0,0,201.208153,107.115055
4081,189.190380,0.000000,0.000000,0,0,0,0,0,0,202.622366,107.099719
4082,188.732615,0.000000,0.000000,0,0,0,0,0,0,202.208153,107.140015
4083,189.171880,0.000000,0.000000,0,0,0,0,0,0,202.793939,107.200890
4084,189.620674,0.000000,0.000000,0,0,0,0,0,0,203.379726,107.256093
4085,190.078931,0.000000,0.000000,0,0,0,0,0,0,203.965512,107.305692
4086,190.546582,0.000000,0.000000,0,0,0,0,0,0,204.551299,107.349760
4087,190.118384,0.000000,0.000000,0,0,0,0,0,0,204.137085,107.373669
4088,189.694491,0.000000,0.000000,0,0,0,0,0,0,203.722871,107.395249
4089,189.274932,0.000000,0.000000,0,0,0,0,0,0,203.308658,107.414466
4090,188.859736,0.000000,0.000000,0,0,0,0,0,0,202.894444,107.431286
4091,188.448932,0.000000,0.000000,0,0,0,0,0,0,202.480231,107.445677
4092,188.957667,0.000000,0.000000,0,0,0,0,0,0,203.066017,107.466408
4093,188.557683,0.000000,0.000000,0,0,0,0,0,0,202.651804,107.474699
4094,189.081993,0.000000,0.000000,0,0,0,0,0,0,203.237590,107.486486
4095,189.615400,0.000000,0.000000,0,0,0,0,0,0,203.823376,107.493050
4096,190.157829,0.000000,0.000000,0,0,0,0,0,0,204.409163,107.494476
4097,191.462790,0.000000,0.000000,0,0,0,0,0,0,205.823376,107.500458
4098,192.387630,0.000000,0.000000,0,0,0,0,0,0,206.823376,107.503469
4099,193.313217,0.000000,0.000000,0,0,0,0,0,0,207.823376,107.506036
4100,194.617574,0.000000,0.000000,0,0,0,0,0,0,209.237590,107.512177
4101,194.239543,0.000000,0.000000,0,0,0,0,0,0,208.823376,107.508169
4102,193.865933,0.000000,0.000000,0,0,0,0,0,0,208.409163,107.501694
4103,194.427364,0.000000,0.000000,0,0,0,0,0,0,208.994949,107.492559
4104,194.064422,0.000000,0.000000,0,0,0,0,0,0,208.580736,107.480152
4105,193.705963,0.000000,0.000000,0,0,0,0,0,0,208.166522,107.465211
4106,193.352011,0.000000,0.000000,0,0,0,0,0,0,207.752309,107.447711
4107,193.940713,0.000000,0.000000,0,0,0,0,0,0,208.338095,107.423600
4108,193.597521,0.000000,0.000000,0,0,0,0,0,0,207.923882,107.400075
4109,193.258894,0.000000,0.000000,0,0,0,0,0,0,207.509668,107.373929
4110,192.924856,0.000000,0.000000,0,0,0,0,0,0,207.095454,107.345139
4111,193.540693,0.000000,0.000000,0,0,0,0,0,0,207.681241,107.306240
4112,194.164878,0.000000,0.000000,0,0,0,0,0,0,208.267027,107.262976
4113,194.797331,0.000000,0.000000,0,0,0,0,0,0,208.852814,107.215439
4114,195.747286,0.000000,0.000000,0,0,0,0,0,0,209.852814,107.205989
4115,196.697738,0.000000,0.000000,0,0,0,0,0,0,210.852814,107.196359
4116,197.959592,0.000000,0.000000,0,0,0,0,0,0,212.267027,107.227452
4117,198.909527,0.000000,0.000000,0,0,0,0,0,0,213.267027,107.218106
4118,199.859951,0.000000,0.000000,0,0,0,0,0,0,214.267027,107.208586
4119,200.810856,0.000000,0.000000,0,0,0,0,0,0,215.267027,107.198899
4120,201.457191,0.000000,0.000000,0,0,0,0,0,0,215.852814,107.145748
4121,201.156655,0.000000,0.000000,0,0,0,0,0,0,215.438600,107.099912
4122,201.816749,0.000000,0.000000,0,0,0,0,0,0,216.024387,107.039871
4123,202.484567,0.000000,0.000000,0,0,0,0,0,0,216.610173,106.976139
4124,203.160035,0.000000,0.000000,0,0,0,0,0,0,217.195959,106.908802
4125,202.881739,0.000000,0.000000,0,0,0,0,0,0,216.781746,106.851285
4126,203.570627,0.000000,0.000000,0,0,0,0,0,0,217.367532,106.777454
4127,204.266982,0.000000,0.000000,0,0,0,0,0,0,217.953319,106.700220
4128,204.970730,0.000000,0.000000,0,0,0,0,0,0,218.539105,106.619665
4129,205.681793,0.000000,0.000000,0,0,0,0,0,0,219.124892,106.535872
4130,206.649462,0.000000,0.000000,0,0,0,0,0,0,220.124892,106.520912
4131,206.400097,0.000000,0.000000,0,0,0,0,0,0,219.710678,106.448922
4132,206.155281,0.000000,0.000000,0,0,0,0,0,0,219.296465,106.374410
4133,205.915031,0.000000,0.000000,0,0,0,0,0,0,218.882251,106.297364
4134,205.679362,0.000000,0.000000,0,0,0,0,0,0,218.468037,106.217773
4135,205.448290,0.000000,0.000000,0,0,0,0,0,0,218.053824,106.135623
4136,205.221831,0.000000,0.000000,0,0,0,0,0,0,217.639610,106.050906
4137,205.975727,0.000000,0.000000,0,0,0,0,0,0,218.225397,105.947143
4138,206.736547,0.000000,0.000000,0,0,0,0,0,0,218.811183,105.840591
4139,207.504217,0.000000,0.000000,0,0,0,0,0,0,219.396970,105.731331
4140,208.482613,0.000000,0.000000,0,0,0,0,0,0,220.396970,105.714796
4141,209.461214,0.000000,0.000000,0,0,0,0,0,0,221.396970,105.698313
4142,210.646624,0.000000,0.000000,0,0,0,0,0,0,222.811183,105.774866
4143,211.624668,0.000000,0.000000,0,0,0,0,0,0,223.811183,105.758551
4144,211.419015,0.000000,0.000000,0,0,0,0,0,0,223.396970,105.665505
4145,212.198021,0.000000,0.000000,0,0,0,0,0,0,223.982756,105.553650
4146,212.002358,0.000000,0.000000,0,0,0,0,0,0,223.568542,105.455686
4147,211.811237,0.000000,0.000000,0,0,0,0,0,0,223.154329,105.355284
4148,212.607620,0.000000,0.000000,0,0,0,0,0,0,223.740115,105.236170
4149,212.426458,0.000000,0.000000,0,0,0,0,0,0,223.325902,105.130926
4150,212.249853,0.000000,0.000000,0,0,0,0,0,0,222.911688,105.023248
4151,212.077816,0.000000,0.000000,0,0,0,0,0,0,222.497475,104.913130
4152,211.910358,0.000000,0.000000,0,0,0,0,0,0,222.083261,104.800569
4153,211.747491,0.000000,0.000000,0,0,0,0,0,0,221.669048,104.685560
4154,211.589225,0.000000,0.000000,0,0,0,0,0,0,221.254834,104.568101
4155,211.435569,0.000000,0.000000,0,0,0,0,0,0,220.840620,104.448188
4156,212.275764,0.000000,0.000000,0,0,0,0,0,0,221.426407,104.310734
4157,213.122031,0.000000,0.000000,0,0,0,0,0,0,222.012193,104.171395
4158,213.974298,0.000000,0.000000,0,0,0,0,0,0,222.597980,104.030242
4159,214.965113,0.000000,0.000000,0,0,0,0,0,0,223.597980,104.015938
4160,215.956014,0.000000,0.000000,0,0,0,0,0,0,224.597980,104.001725
4161,217.082933,0.000000,0.000000,0,0,0,0,0,0,226.012193,104.113294
4162,218.073382,0.000000,0.000000,0,0,0,0,0,0,227.012193,104.098992
4163,218.929212,0.000000,0.000000,0,0,0,0,0,0,227.597980,103.959621
4164,218.798995,0.000000,0.000000,0,0,0,0,0,0,227.183766,103.832180
4165,218.673272,0.000000,0.000000,0,0,0,0,0,0,226.769553,103.702455
4166,219.544984,0.000000,0.000000,0,0,0,0,0,0,227.355339,103.557519
4167,219.428804,0.000000,0.000000,0,0,0,0,0,0,226.941125,103.423580
4168,219.317122,0.000000,0.000000,0,0,0,0,0,0,226.526912,103.287381
4169,219.209945,0.000000,0.000000,0,0,0,0,0,0,226.112698,103.148923
4170,219.107280,0.000000,0.000000,0,0,0,0,0,0,225.698485,103.008209
4171,220.004545,0.000000,0.000000,0,0,0,0,0,0,226.284271,102.854362
4172,220.907220,0.000000,0.000000,0,0,0,0,0,0,226.870058,102.699250
4173,221.815238,0.000000,0.000000,0,0,0,0,0,0,227.455844,102.542930
4174,222.811580,0.000000,0.000000,0,0,0,0,0,0,228.455844,102.533201
4175,221.731820,0.000000,0.000000,0,0,0,0,0,0,227.041631,102.394699
4176,221.652882,0.000000,0.000000,0,0,0,0,0,0,226.627417,102.244291
4177,221.578429,0.000000,0.000000,0,0,0,0,0,0,226.213203,102.091709
4178,220.510771,0.000000,0.000000,0,0,0,0,0,0,224.798990,101.944676
4179,220.445004,0.000000,0.000000,0,0,0,0,0,0,224.384776,101.787190
4180,219.385505,0.000000,0.000000,0,0,0,0,0,0,222.970563,101.634136
4181,219.328521,0.000000,0.000000,0,0,0,0,0,0,222.556349,101.471687
4182,220.274828,0.000000,0.000000,0,0,0,0,0,0,223.142136,101.301695
4183,221.226129,0.000000,0.000000,0,0,0,0,0,0,223.727922,101.130876
4184,222.182358,0.000000,0.000000,0,0,0,0,0,0,224.313708,100.959280
4185,223.181540,0.000000,0.000000,0,0,0,0,0,0,225.313708,100.955351
4186,223.143452,0.000000,0.000000,0,0,0,0,0,0,224.899495,100.786957
4187,223.109838,0.000000,0.000000,0,0,0,0,0,0,224.485281,100.616487
4188,223.080703,0.000000,0.000000,0,0,0,0,0,0,224.071068,100.443949
4189,222.056299,0.000000,0.000000,0,0,0,0,0,0,222.656854,100.270452
4190,222.036033,0.000000,0.000000,0,0,0,0,0,0,222.242641,100.093051
4191,222.020269,0.000000,0.000000,0,0,0,0,0,0,221.828427,99.913592
4192,222.009009,0.000000,0.000000,0,0,0,0,0,0,221.414214,99.732085
4193,221.002262,0.000000,0.000000,0,0,0,0,0,0,220.000000,99.546492
4194,220.000000,0.000000,0.000000,0,0,0,0,0,0,219.000000,99.545455
4195,220.002273,0.000000,0.000000,0,0,0,0,0,0,219.000000,99.544426
4196,221.009050,0.000000,0.000000,0,0,0,0,0,0,220.414214,99.730854
4197,222.020269,0.000000,0.000000,0,0,0,0,0,0,221.828427,99.913592
4198,223.035872,0.000000,0.000000,0,0,0,0,0,0,223.242641,100.092707
4199,224.020088,0.000000,0.000000,0,0,0,0,0,0,223.828427,99.914445
4200,225.019999,0.000000,0.000000,0,0,0,0,0,0,224.828427,99.914864
4201,225.035553,0.000000,0.000000,0,0,0,0,0,0,225.242641,100.092025
4202,225.055549,0.000000,0.000000,0,0,0,0,0,0,225.656854,100.267181
4203,225.079986,0.000000,0.000000,0,0,0,0,0,0,226.071068,100.440324
4204,225.108863,0.000000,0.000000,0,0,0,0,0,0,226.485281,100.611446
4205,225.142177,0.000000,0.000000,0,0,0,0,0,0,226.899495,100.780537
4206,225.179928,0.000000,0.000000,0,0,0,0,0,0,227.313708,100.947589
4207,225.222113,0.000000,0.000000,0,0,0,0,0,0,227.727922,101.112595
4208,225.268728,0.000000,0.000000,0,0,0,0,0,0,228.142136,101.275546
4209,225.319773,0.000000,0.000000,0,0,0,0,0,0,228.556349,101.436437
4210,225.375243,0.000000,0.000000,0,0,0,0,0,0,228.970563,101.595260
4211,225.435135,0.000000,0.000000,0,0,0,0,0,0,229.384776,101.752008
4212,225.499446,0.000000,0.000000,0,0,0,0,0,0,229.798990,101.906676
4213,224.570702,0.000000,0.000000,0,0,0,0,0,0,229.213203,102.067279
4214,223.647043,0.000000,0.000000,0,0,0,0,0,0,228.627417,102.226890
4215,222.728534,0.000000,0.000000,0,0,0,0,0,0,228.041631,102.385458
4216,223.807953,0.000000,0.000000,0,0,0,0,0,0,229.455844,102.523543
4217,224.891085,0.000000,0.000000,0,0,0,0,0,0,230.870058,102.658608
4218,225.977875,0.000000,0.000000,0,0,0,0,0,0,232.284271,102.790714
4219,226.072997,0.000000,0.000000,0,0,0,0,0,0,232.698485,102.930685
4220,226.172501,0.000000,0.000000,0,0,0,0,0,0,233.112698,103.068542
4221,226.276380,0.000000,0.000000,0,0,0,0,0,0,233.526912,103.204282
4222,226.384628,0.000000,0.000000,0,0,0,0,0,0,233.941125,103.337902
4223,226.497241,0.000000,0.000000,0,0,0,0,0,0,234.355339,103.469401
4224,226.614210,0.000000,0.000000,0,0,0,0,0,0,234.769553,103.598778
4225,226.735529,0.000000,0.000000,0,0,0,0,0,0,235.183766,103.726032
4226,226.861191,0.000000,0.000000,0,0,0,0,0,0,235.597980,103.851161
4227,227.982455,0.000000,0.000000,0,0,0,0,0,0,237.012193,103.960716
4228,229.106962,0.000000,0.000000,0,0,0,0,0,0,238.426407,104.067727
4229,230.234663,0.000000,0.000000,0,0,0,0,0,0,239.840620,104.172246
4230,229.386137,0.000000,0.000000,0,0,0,0,0,0,239.254834,104.302220
4231,228.543213,0.000000,0.000000,0,0,0,0,0,0,238.669048,104.430600
4232,228.694119,0.000000,0.000000,0,0,0,0,0,0,239.083261,104.542811
4233,227.861800,0.000000,0.000000,0,0,0,0,0,0,238.497475,104.667599
4234,228.021929,0.000000,0.000000,0,0,0,0,0,0,238.911688,104.775751
4235,229.172424,0.000000,0.000000,0,0,0,0,0,0,240.325902,104.866850
4236,230.325856,0.000000,0.000000,0,0,0,0,0,0,241.740115,104.955700
4237,231.482181,0.000000,0.000000,0,0,0,0,0,0,243.154329,105.042353
4238,231.657074,0.000000,0.000000,0,0,0,0,0,0,243.568542,105.141854
4239,230.852767,0.000000,0.000000,0,0,0,0,0,0,242.982756,105.254427
4240,230.054341,0.000000,0.000000,0,0,0,0,0,0,242.396970,105.365092
4241,229.261859,0.000000,0.000000,0,0,0,0,0,0,241.811183,105.473795
4242,229.455878,0.000000,0.000000,0,0,0,0,0,0,242.225397,105.565130
4243,228.674441,0.000000,0.000000,0,0,0,0,0,0,241.639610,105.669706
4244,227.899100,0.000000,0.000000,0,0,0,0,0,0,241.053824,105.772170
4245,227.129919,0.000000,0.000000,0,0,0,0,0,0,240.468037,105.872462
4246,228.319951,0.000000,0.000000,0,0,0,0,0,0,241.882251,105.940042
4247,229.512527,0.000000,0.000000,0,0,0,0,0,0,243.296465,106.005745
4248,230.707607,0.000000,0.000000,0,0,0,0,0,0,244.710678,106.069618
4249,230.930726,0.000000,0.000000,0,0,0,0,0,0,245.124892,106.146504
4250,231.157955,0.000000,0.000000,0,0,0,0,0,0,245.539105,106.221352
4251,230.417013,0.000000,0.000000,0,0,0,0,0,0,244.953319,106.308695
4252,229.682389,0.000000,0.000000,0,0,0,0,0,0,244.367532,106.393674
4253,229.923900,0.000000,0.000000,0,0,0,0,0,0,244.781746,106.462071
4254,229.200785,0.000000,0.000000,0,0,0,0,0,0,244.195959,106.542375
4255,229.451520,0.000000,0.000000,0,0,0,0,0,0,244.610173,106.606473
4256,228.740027,0.000000,0.000000,0,0,0,0,0,0,244.024387,106.681979
